# game move t hold_before change_hold x y r type clear dead combo b2b next_hold rows
3 130 L O 0 2 7 2 0 0 0 0 1 O 3fd,3fe,3fe,3fc,3f8,3fc,3fc,3c0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 131 J O 0 -1 3 1 0 3 0 0 1 O 3fd,3f8,3fc,3fc,3c0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 132 S O 0 4 5 0 0 0 0 1 0 O 3fd,3f8,3fc,3fc,3f0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 133 I O 1 4 7 0 0 0 0 0 0 I 3fd,3f8,3fc,3fc,3f0,360,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 134 Z I 0 3 6 3 0 0 0 0 0 I 3fd,3f8,3fc,3fc,3f8,378,70,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 135 L I 0 7 7 2 0 0 0 0 0 I 3fd,3f8,3fc,3fc,3f8,3f8,3f0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 136 T I 0 0 2 2 1 2 0 0 0 I 3fc,3fc,3f8,3f8,3f0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 137 J I 0 0 2 1 0 0 0 1 1 I 3fe,3fe,3fe,3f8,3f0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 138 O I 0 0 4 0 0 0 0 0 1 I 3fe,3fe,3fe,3fe,3f6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 139 Z I 1 -1 3 3 0 4 0 0 1 Z 3f6,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 140 O Z 1 1 3 3 0 0 0 1 1 O 3f6,62,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 141 I O 0 -1 3 3 0 0 0 0 1 O 3f7,63,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 142 J O 0 8 3 3 0 0 0 0 1 O 3f7,363,207,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 143 T O 0 2 2 2 1 1 0 0 1 O 37f,207,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 144 S O 0 4 2 0 0 0 0 1 1 O 37f,237,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 145 L O 0 2 3 3 0 0 0 0 1 O 37f,23f,26d,c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 146 L O 0 4 4 2 0 0 0 0 1 O 37f,23f,27d,7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 147 T O 0 6 2 2 1 2 0 0 1 O 27d,7c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 148 J O 0 0 2 1 0 0 0 1 1 O 27f,7e,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 149 I O 0 -1 4 3 0 0 0 0 1 O 27f,7f,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 150 Z O 0 8 2 3 0 0 0 0 1 O 37f,37f,207,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 151 S O 1 7 4 0 0 0 0 0 1 S 37f,37f,207,301,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 152 O S 0 2 3 0 0 0 0 0 1 S 37f,37f,21f,319,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 153 I S 0 4 5 3 0 0 0 0 1 S 37f,37f,23f,339,321,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 154 T S 0 6 3 2 1 2 0 0 1 S 37f,339,321,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 155 L S 1 1 2 0 0 0 0 1 1 L 37f,33f,32d,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 156 J L 0 3 4 1 0 0 0 0 1 L 37f,33f,33d,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 157 S L 0 2 5 3 0 0 0 0 1 L 37f,33f,33d,38,3c,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 158 Z L 0 6 3 3 0 0 0 0 1 L 37f,37f,3fd,b8,3c,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 159 O L 0 7 4 0 0 0 0 0 1 L 37f,37f,3fd,3b8,33c,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 160 T L 1 5 5 3 0 0 0 0 1 T 37f,37f,3fd,3f8,37c,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 161 L T 1 0 4 2 1 2 0 0 1 L 37f,37f,37c,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 162 O L 0 -1 3 0 0 0 0 1 1 L 37f,37f,37f,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 163 Z L 1 7 5 1 0 0 0 0 1 Z 37f,37f,37f,367,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 164 S Z 1 2 4 0 0 0 0 0 1 S 37f,37f,37f,37f,10c,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 165 I S 0 6 3 3 0 4 0 0 1 S 10c,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 166 J S 0 5 2 3 0 0 0 1 1 S 16c,140,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 167 J S 0 6 2 1 0 0 0 0 1 S 1ec,1c0,1c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 168 I S 0 8 3 3 0 0 0 0 1 S 3ec,3c0,3c0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 169 O S 1 7 4 0 0 0 0 0 1 O 3ec,3c0,3c0,380,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 170 L O 0 -1 2 1 0 0 0 0 1 O 3ef,3c1,3c1,380,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 171 S O 0 1 2 0 0 0 0 0 1 O 3ef,3c7,3cd,380,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 172 Z O 1 7 6 0 0 0 0 0 1 Z 3ef,3c7,3cd,380,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 173 T Z 0 3 2 2 1 2 0 0 1 Z 3cd,380,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 174 S Z 1 3 1 0 0 0 0 1 1 S 3fd,398,300,300,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 175 J S 0 2 3 0 0 0 0 0 1 S 3fd,398,31c,304,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 176 L S 1 5 2 0 0 0 0 0 1 L 3fd,3f8,3dc,304,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 177 I L 0 6 6 3 0 0 0 0 1 L 3fd,3f8,3dc,384,380,80,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 178 O L 1 7 7 3 0 0 0 0 1 O 3fd,3f8,3dc,384,380,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 179 T O 0 0 2 2 1 2 0 0 1 O 3dc,384,380,180,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 180 Z O 0 3 3 3 0 0 0 1 1 O 3dc,38c,398,190,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 181 T O 1 -1 1 0 0 0 0 0 1 T 3df,38f,398,190,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 182 O T 1 4 2 2 1 2 0 0 1 O 398,190,180,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 183 I O 0 8 4 3 0 0 0 1 1 O 398,390,380,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 184 S O 1 4 1 0 0 0 0 0 1 S 3f8,3f0,380,380,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 185 J S 0 5 4 3 0 0 0 0 1 S 3f8,3f0,3e0,3c0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 186 Z S 0 6 5 0 0 0 0 0 1 S 3f8,3f0,3e0,3c0,3c0,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 187 L S 0 -1 2 1 0 0 0 0 1 S 3fb,3f1,3e1,3c0,3c0,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 188 L S 1 0 4 3 0 0 0 0 1 L 3fb,3f1,3e3,3c3,3c1,c0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 189 S L 0 7 7 3 0 0 0 0 1 L 3fb,3f1,3e3,3c3,3c1,1c0,180,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 190 O L 1 8 7 3 0 0 0 0 1 O 3fb,3f1,3e3,3c3,3c1,3c0,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 191 T O 0 1 2 2 1 2 0 0 1 O 3e3,3c3,3c1,3c0,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 192 J O 1 1 1 0 0 0 0 1 1 J 3ef,3cf,3c1,3c0,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 193 Z J 1 1 3 0 0 0 0 0 1 Z 3ef,3cf,3cf,3c2,380,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 194 I Z 0 4 4 3 0 0 0 0 1 Z 3ef,3ef,3ef,3e2,3a0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 195 J Z 1 1 4 0 0 0 0 0 1 J 3ef,3ef,3ef,3ee,3a6,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 196 I J 1 -1 5 1 0 0 0 0 1 I 3ef,3ef,3ef,3ef,3a7,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 197 O I 1 3 3 3 0 4 0 0 1 O 3a7,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 198 Z O 1 2 1 0 0 0 0 1 1 Z 3bf,39b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3 199 S Z 1 0 4 3 0 0 0 0 1 S 3bf,39b,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
